id,title,views,lyric_url,art_url,release_date
4008511,Into The Night (Ft. Drake),,https://genius.com/Rapadexa-into-the-night-annotated,https://assets.genius.com/images/default_cover_image.png?1628630140,None
5851754,Intoxicated*,29424,https://genius.com/Drake-intoxicated-lyrics,https://images.genius.com/590a75418bf28cb37fd8c4a4a0caee5a.1000x1000x1.png,None
372385,Intro,5430,https://genius.com/Drake-intro-lyrics,https://images.genius.com/866a4a7df935705e834f236499d617c6.1000x1000x1.jpg,2007-10-24
333532,Intro (Room For Improvement),7605,https://genius.com/Drake-intro-room-for-improvement-lyrics,https://images.genius.com/c85f36c02060316fcec1ed423c60f0da.1000x1000x1.jpg,2006-02-14
1825543,Invented Sex,5285,https://genius.com/Drake-invented-sex-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
2916012,Issa (Ft. Drake & Young Thug),288583,https://genius.com/21-savage-issa-lyrics,https://images.genius.com/c4c139fea3e3786d0accc165bce09ee7.640x640x1.jpg,None
4891268,Issa (Single Mix) (Ft. Drake & Young Thug),7418,https://genius.com/21-savage-issa-single-mix-lyrics,https://images.genius.com/aa32202cc20d1dde62e57940a8b278b2.770x770x1.png,None
419,I Stay Fly,6206,https://genius.com/Drake-i-stay-fly-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
3631865,Is There More,503275,https://genius.com/Drake-is-there-more-lyrics,https://images.genius.com/5c677b7bfc2f696abf2e2d928301bb44.1000x1000x1.jpg,2018-06-29
1399,It's Been A Pleasure (Ft. Drake),11626,https://genius.com/Bun-b-its-been-a-pleasure-lyrics,https://images.genius.com/c99fb040919d7b584f8d86da93aa653e.500x500x1.jpg,None
66741,It's Been a Pleasure (Album Version) (Ft. Drake),,https://genius.com/Bun-b-its-been-a-pleasure-album-version-lyrics,https://images.genius.com/e0d7836d6de0f23fdae08cdcc229b8a1.1000x1000x1.jpg,2010-08-03
49157,It's Good (Ft. Drake & Jadakiss),379059,https://genius.com/Lil-wayne-its-good-lyrics,https://images.genius.com/4f426f2c10fcf7bcf51dc09125368d74.1000x1000x1.png,2011-08-29
599115,I've Been That Girl,,https://genius.com/Melanie-fiona-ive-been-that-girl-lyrics,https://images.genius.com/90962939021b4778776f7a11766c8219.640x640x1.jpg,2012-03-20
1547,I Want This Forever (Ft. Drake & Kidd Kidd),22054,https://genius.com/Lil-wayne-i-want-this-forever-lyrics,https://images.genius.com/aa8b9dce2492fe413c23f77b643788fd.914x914x1.jpg,None
3807756,Jaded,977808,https://genius.com/Drake-jaded-lyrics,https://images.genius.com/5c677b7bfc2f696abf2e2d928301bb44.1000x1000x1.jpg,2018-06-29
176774,Jodeci Freestyle (Ft. J. Cole),528531,https://genius.com/Drake-jodeci-freestyle-lyrics,https://images.genius.com/9f83ffc24650b018dd36be6ff712daa3.500x500x1.jpg,2013-06-22
3028667,Jorja Interlude (Ft. Jorja Smith),549066,https://genius.com/Drake-jorja-interlude-lyrics,https://images.genius.com/dea304bcdf5066264930f1599c4f1fe8.1000x1000x1.jpg,2017-03-18
1498,Juice,33860,https://genius.com/Drake-juice-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,2009-12-11
2130,July (Ft. Drake),260635,https://genius.com/Jhene-aiko-july-lyrics,https://images.genius.com/9e1961fa9cccf855953293c80a739ccd.999x999x1.png,2011-03-16
3997583,July (Upsidedown) (Ft. Drake & Jhené Aiko),,https://genius.com/Maejor-july-upsidedown-lyrics,https://images.genius.com/7711dca140f3b0852d0a1f9aeffc1d52.750x750x1.jpg,2010-08-04
2311373,Jumpman,3212868,https://genius.com/Drake-and-future-jumpman-lyrics,https://images.genius.com/8f109b82ecb2c9872bcd5b3f5e0aef5e.1000x1000x1.png,2015-09-20
6222648,Jumpman (Ft. Future),,https://genius.com/Drake-jumpman-lyrics,https://images.genius.com/c6678b261e0166aaa808020b013fdd6e.1000x1000x1.jpg,2015-09-20
2443490,Jumpman freestyle (Ft. Hakeem Ture),,https://genius.com/Pon-cho-jumpman-freestyle-lyrics,https://images.genius.com/4e52593883a32b127d9c8cff631b5bb3.960x639x1.jpg,2015-11-22
4760188,Jump Man (Remix),,https://genius.com/Dababy-jump-man-remix-lyrics,https://images.genius.com/3a57c1812b7c5136d45e7d0f0ffab48d.1000x1000x1.jpg,2015-11-16
703387,Jungle,2560288,https://genius.com/Drake-jungle-lyrics,https://images.genius.com/86c0604ab3c6bdf136408f04dea78810.1000x1000x1.jpg,2015-02-13
2855677,Jungle,191604,https://genius.com/Her-jungle-lyrics,https://images.genius.com/f8e5758a77059c73c237b10adbf3326b.1000x1000x1.jpg,2016-09-16
703402,Jungle (Video),9807,https://genius.com/Drake-jungle-video-annotated,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,2015-02-12
60968,Just Issues (Ft. Drake),,https://genius.com/Ed1-jetson-just-issues-lyrics,https://assets.genius.com/images/default_cover_image.png?1628630140,None
1307,Karaoke,324623,https://genius.com/Drake-karaoke-lyrics,https://images.genius.com/b82b8f57f581e62776896064454dc40a.1000x1000x1.jpg,2010-06-15
4556556,Karaoke (Ft. Drake),,https://genius.com/Onitsha-shaw-karaoke-lyrics,https://images.genius.com/851c9efa0da21a9c172498108067b6ba.169x169x1.jpg,2010-11-25
3272279,Keep Calm,45862,https://genius.com/Dvsn-keep-calm-lyrics,https://images.genius.com/ac336e320e1ecc42710721b5c473b0f1.1000x1000x1.jpg,2017-10-13
2875124,Keep The Faith (Ft. Drake),30184,https://genius.com/Dvsn-keep-the-faith-lyrics,https://images.genius.com/6c88b7cd757b14c038e7b4b6773265b0.625x624x1.jpg,2016-10-05
2463390,Keep the Family Close,1300562,https://genius.com/Drake-keep-the-family-close-lyrics,https://images.genius.com/04ca8f6cc29d2ddde9e6756b92488a6f.1000x1000x1.jpg,2016-04-29
139257,Ken Coleman (Ft. Drake),,https://genius.com/B-horowitz-ken-coleman-annotated,https://s3.amazonaws.com/rapgenius/1332988718_Maria-Bartiromo-Tech-investor-Ben-Horowitz-0B10MNEC-x-large.jpg,None
61759,"Kick, Push (Remix) (Ft. Lupe Fiasco)",15658,https://genius.com/Drake-kick-push-remix-lyrics,https://images.genius.com/c85f36c02060316fcec1ed423c60f0da.1000x1000x1.jpg,2006-02-14
2717,Killer (Ft. Drake),94597,https://genius.com/Nipsey-hussle-killer-lyrics,https://images.genius.com/e610254592019c7346e23eaa430f4aa9.640x640x1.jpg,2009-08-20
240569,King (Ft. Drake),,https://genius.com/Prophetamir-king-lyrics,https://images.genius.com/06cf6a43b653cd385b3793fddd4f8db1.800x800x1.jpg,2012-06-08
49896,King Leon (Street Cred),13378,https://genius.com/Drake-king-leon-street-cred-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
2968864,KMT (Ft. Giggs),1223143,https://genius.com/Drake-kmt-lyrics,https://images.genius.com/dea304bcdf5066264930f1599c4f1fe8.1000x1000x1.jpg,2017-03-18
6874839,Knife On (Ft. Drake),,https://genius.com/Imposter-amogus-knife-on-lyrics,https://images.genius.com/dd147b0c970e47a54f779366283e8e96.1000x1000x1.jpg,None
4506633,​knight,,https://genius.com/Oliver-francis-knight-lyrics,https://images.genius.com/ef813b197c57b660893e2e8651bba1be.500x500x1.jpg,2013-12-22
266799,"Know Bout Me (Ft. Drake, James Fauntleroy & JAY-Z)",123853,https://genius.com/Timbaland-know-bout-me-lyrics,https://images.genius.com/a12d23e4c94d4d57adede631f00b3880.640x631x1.jpg,2013-11-21
703654,Know Yourself,5123537,https://genius.com/Drake-know-yourself-lyrics,https://images.genius.com/24135e4f75ee1f7b55974dbbac871aad.1000x1000x1.jpg,2015-02-13
5433550,Landed,220491,https://genius.com/Drake-landed-lyrics,https://images.genius.com/9a545c1b0ea3914ddeaee4a1b0a05eba.1000x1000x1.jpg,2020-05-01
6997877,Landed (Remix) (Ft. Drake),,https://genius.com/Sniper-j-landed-remix-lyrics,https://images.genius.com/d425d6c81d3057d708ba240381bdf295.853x853x1.jpg,2021-02-03
238026,"Latitude (Ft. Drake, Kanye West & Lupe Fiasco)",,https://genius.com/Dj-cones-latitude-lyrics,https://images.genius.com/2ea328cb36481b47cab82c553ae5226e.600x600x1.png,2009-07-21
5865445,Laugh Now Cry Later (Ft. Lil Durk),1256094,https://genius.com/Drake-laugh-now-cry-later-lyrics,https://images.genius.com/91898b20d4aef30e63e10195474f3680.1000x1000x1.png,2020-08-14
5957725,Laugh Now Cry Later,,https://genius.com/Janine-laugh-now-cry-later-lyrics,https://images.genius.com/ae75865fa0ae69fa57ad795701db98a0.1000x1000x1.jpg,2020-09-09
5956027,Lazy (Ft. Young Moon),,https://genius.com/Darenkid-lazy-lyrics,https://assets.genius.com/images/default_cover_image.png?1628630140,None
703734,Legend,2019575,https://genius.com/Drake-legend-lyrics,https://images.genius.com/24135e4f75ee1f7b55974dbbac871aad.1000x1000x1.jpg,2015-02-13
5188662,Legendary Shit prod NFF (Ft. Prod NFF),,https://genius.com/Drake-legendary-shit-prod-nff-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
3588100,Lemon [Drake Remix] (Ft. Drake),293881,https://genius.com/Nerd-and-rihanna-lemon-drake-remix-lyrics,https://images.genius.com/ce9c789ddf09ab7b838cea1020ba6458.1000x1000x1.jpg,2018-03-17
6555268,Lemon Pepper Freestyle (Ft. Rick Ross),732019,https://genius.com/Drake-lemon-pepper-freestyle-lyrics,https://images.genius.com/92fe61edad0376f8f51e5f839be31465.1000x1000x1.png,2021-03-05
6880517,Lemon Pepper Freestyle (Demo) (Ft. Rod Wave),,https://genius.com/Drake-lemon-pepper-freestyle-demo-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
98963,"Let Em Know I'm Real (Ft. Drake, Rick Ross & Sikness)",,https://genius.com/B-eazy-kid-dream-away-let-em-know-im-real-lyrics,https://assets.genius.com/images/default_cover_image.png?1628630140,None
4663,Let's Call It Off (Ft. Peter Bjorn and John),106331,https://genius.com/Drake-lets-call-it-off-lyrics,https://images.genius.com/58a974e7f417f2ccf62b182c17e7f2cf.1000x1000x1.jpg,2009-02-13
5522514,Lie To Me,69545,https://genius.com/Drake-lie-to-me-lyrics,https://images.genius.com/590a75418bf28cb37fd8c4a4a0caee5a.1000x1000x1.png,None
5111026,Life Is Good (Ft. Drake),2138295,https://genius.com/Future-life-is-good-lyrics,https://images.genius.com/917f67e91f8122b9cf66cedf069eb43e.1000x1000x1.png,2020-01-10
5255606,"Life Is Good (Remix) (Ft. DaBaby, Drake & Lil Baby)",333781,https://genius.com/Future-life-is-good-remix-lyrics,https://images.genius.com/d4283da5622f4e838bf0d53ce81034e3.1000x1000x1.png,2020-02-15
508,Light Up (Ft. JAY-Z),706913,https://genius.com/Drake-light-up-lyrics,https://images.genius.com/b82b8f57f581e62776896064454dc40a.1000x1000x1.jpg,2010-06-15
236736,Light Up (Cover) (Ft. Drake),,https://genius.com/Lil-pope-light-up-cover-lyrics,https://assets.genius.com/images/default_cover_image.png?1628630140,2013-03-13
4718866,Like I’m Supposed To/Do Things,51725,https://genius.com/Drake-like-im-supposed-to-do-things-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
3907,Little Bit (Ft. Lykke Li),249128,https://genius.com/Drake-little-bit-lyrics,https://images.genius.com/58a974e7f417f2ccf62b182c17e7f2cf.1000x1000x1.jpg,2009-02-13
4557442,L I V E E V I L,,https://genius.com/Every-l-i-v-e-e-v-i-l-lyrics,https://assets.genius.com/images/default_cover_image.png?1628630140,2002-01-01
206721,Live For (Ft. Drake),660807,https://genius.com/The-weeknd-live-for-lyrics,https://images.genius.com/8d2d1a8821a9f3d3e0187107315b1e7d.1000x1000x1.jpg,2013-08-20
2311365,Live from the Gutter,666090,https://genius.com/Drake-and-future-live-from-the-gutter-lyrics,https://images.genius.com/8f109b82ecb2c9872bcd5b3f5e0aef5e.1000x1000x1.png,2015-09-20
6963954,Live Then*,,https://genius.com/Drake-live-then-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
3103008,Live Up to My Name,308241,https://genius.com/Baka-not-nice-live-up-to-my-name-lyrics,https://images.genius.com/5a427315cd15fb7bd6d97fad2ac7cb52.355x355x1.jpg,2017-05-28
3386807,Live Up to My Name (Reference) (Ft. Baka Not Nice),13930,https://genius.com/Drake-live-up-to-my-name-reference-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,2017-05-29
3236,London Tour Freestyle,26154,https://genius.com/Drake-london-tour-freestyle-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
5481580,Look Alight (Ft. Yung CS),,https://genius.com/Rjldiablo-look-alight-lyrics,https://images.genius.com/b80b33c2614c2a3355989b68031aabd3.320x320x1.jpg,None
3452330,Look Alive (Ft. Drake),1562926,https://genius.com/Blocboy-jb-look-alive-lyrics,https://images.genius.com/e7e7b150d3e07aee934b56fc1e510aa5.1000x1000x1.jpg,2018-02-08
58345,Look What You've Done,1783876,https://genius.com/Drake-look-what-youve-done-lyrics,https://images.rapgenius.com/a5c861fff630191d052a200b7dfa7e95.500x500x1.jpg,2011-11-15
55695,Lord Knows (Ft. Rick Ross),962888,https://genius.com/Drake-lord-knows-lyrics,https://images.genius.com/843b2b84471f4b69d44f74db192ad257.1000x1000x1.jpg,2011-11-15
3313073,Lord Knows (Freestyle),,https://genius.com/Ace-hood-lord-knows-freestyle-lyrics,https://images.genius.com/2b8521f75a42651c7f8673b2f3f696bc.720x720x1.jpg,None
4186064,Los amigos (Ft. Drake & Migos),,https://genius.com/Wunderworld-los-amigos-lyrics,https://images.genius.com/3a275b678f1d7775ff633bc404255683.994x994x1.jpg,2018-03-27
3389,Lose My Mind (Remix) (Ft. Drake),27097,https://genius.com/Jeezy-lose-my-mind-remix-lyrics,https://images.genius.com/2fac56415ebd679b9c2a0ab2d6553b9d.852x852x1.jpg,2010-06-27
3028711,Lose You,842040,https://genius.com/Drake-lose-you-lyrics,https://images.genius.com/ff88109f9d46d61f0bccf0ebb3b65d96.1000x1000x1.png,2017-03-18
5520818,Losses,363203,https://genius.com/Drake-losses-lyrics,https://images.genius.com/9a545c1b0ea3914ddeaee4a1b0a05eba.1000x1000x1.jpg,2020-05-01
2967,Love And Gunz,9542,https://genius.com/Drake-love-and-gunz-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
5999999,Love From a Distance,,https://genius.com/Drake-love-from-a-distance-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
3503123,Love is Magic,,https://genius.com/Si-ye-love-is-magic-lyrics,https://assets.genius.com/images/default_cover_image.png?1628630140,None
105686,Love Me (Ft. Drake & Future),2985645,https://genius.com/Lil-wayne-love-me-lyrics,https://images.genius.com/a7e4613627c19c064c35199bdbb42f65.1000x1000x1.jpg,2013-01-18
83206,Love My Team,30368,https://genius.com/Meek-mill-love-my-team-lyrics,https://images.genius.com/02fee89da0cebb67c2da7a31768e15c2.500x500x1.jpg,2011-01-01
6877662,Love The Lifestyle* (Ft. Drake),,https://genius.com/Lil-durk-love-the-lifestyle-lyrics,https://images.genius.com/8851637aff9335eba4a165da55fa0988.956x956x1.jpg,None
5408931,Love You Like I Do (Ft. Jammy (US) & RITTYBO),7800,https://genius.com/G-eazy-love-you-like-i-do-lyrics,https://images.genius.com/b30d1642b0d1d76c2c80b6cdb7d13ba7.1000x1000x1.jpg,2020-12-18
810426,Loving You No More (Ft. Drake),,https://genius.com/Diddy-dirty-money-loving-you-no-more-lyrics,https://images.genius.com/20fd5b2d24e12621dcaa7f3b8ea2daff.1000x1000x1.jpg,2010-12-14
1945,Loving You No More (Ft. Dirty Money),41293,https://genius.com/Drake-loving-you-no-more-lyrics,https://images.genius.com/d0129f5c63f1ee10f591e6ce8849c5c5.500x500x1.jpg,2010-09-21
5043616,LOYAL (Ft. Drake),295692,https://genius.com/Partynextdoor-loyal-lyrics,https://images.genius.com/e8168467c5c5b0e1d444f8058677e906.1000x1000x1.png,2019-11-22
5239124,LOYAL (Remix) (Ft. Bad Bunny & Drake),127735,https://genius.com/Partynextdoor-loyal-remix-lyrics,https://images.genius.com/2f2f54530a2259eb60671f2017d5443e.1000x1000x1.jpg,2020-02-07
3579,"Loyalty (Remix) (Ft. Bow Wow, Brisco, Cory Gunz, Lil Twist, Mack Maine & Tyga)",6908,https://genius.com/Birdman-loyalty-remix-lyrics,https://images.genius.com/f02bea13ba171e9264fbf4250e281312.600x600x1.jpg,2010-10-23
5444160,Lube Land (Ft. Drake),,https://genius.com/Drake-lube-land-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,1729-03-19
5847025,Lucky Lefty,52207,https://genius.com/Drake-lucky-lefty-lyrics,https://images.genius.com/590a75418bf28cb37fd8c4a4a0caee5a.1000x1000x1.png,None
6066634,Lusambo king (Ft. Jason Derulo),,https://genius.com/Jason-derulo-lusambo-king-lyrics,https://images.genius.com/fd6809c8918d60d9126a397de46dc7dc.400x400x1.jpg,2010-11-23
83073,Lust 4 Love (Ft. Drake),,https://genius.com/Rali-lust-4-love-lyrics,https://assets.genius.com/images/default_cover_image.png?1628630140,None
2829,Lust for Life,158465,https://genius.com/Drake-lust-for-life-lyrics,https://images.genius.com/58a974e7f417f2ccf62b182c17e7f2cf.1000x1000x1.jpg,2009-02-13
1792,Made (Ft. Drake),61637,https://genius.com/Big-sean-made-lyrics,https://images.genius.com/77c8c4775e5c1d31fe5ab3d65845291d.500x500x1.jpg,2010-08-31
3091,Made Men (Ft. Drake),195393,https://genius.com/Rick-ross-made-men-lyrics,https://images.genius.com/f3788353df67f55186d26bf839b43860.864x864x1.png,2011-04-21
3028673,Madiba Riddim,504527,https://genius.com/Drake-madiba-riddim-lyrics,https://images.genius.com/dea304bcdf5066264930f1599c4f1fe8.1000x1000x1.jpg,2017-03-18
710045,Madonna (Ft. Drake),,https://genius.com/Malik-r-madonna-lyrics,https://images.rapgenius.com/c8a64acde05c3cb70b97e4a500c36ab0.600x511x1.jpg,2015-02-22
703728,Madonna,809567,https://genius.com/Drake-madonna-lyrics,https://images.genius.com/24135e4f75ee1f7b55974dbbac871aad.1000x1000x1.jpg,2015-02-13
5427280,Madonna,,https://genius.com/Kerstin-madonna-lyrics,https://images.genius.com/baaf6e948fede58de89358da1c86fc5e.1000x1000x1.jpg,None
720583,Madonna (Physical CD Version),10712,https://genius.com/Drake-madonna-physical-cd-version-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
5785288,Mafia Music (Ft. BLKMSK & Ninto),,https://genius.com/Big-mike-us-mafia-music-lyrics,https://images.genius.com/3d46417c9b47cc5a6d0733a193561849.736x736x1.jpg,2019-05-31
3022696,Major Lazer - Lean On (ft. DJ Snake & MØ) (Traduction Française),,https://genius.com/Genius-traductions-francaises-major-lazer-lean-on-ft-dj-snake-and-m-traduction-francaise-lyrics,https://images.rapgenius.com/505685ff04b726c485bdbb1dc270b7ea.1000x1000x1.png,2015-02-17
2972,Make It Go (Ft. Drake),8226,https://genius.com/Belly-make-it-go-lyrics,https://images.genius.com/5b46f0e1b6a1cee107dedf5b5aea992c.400x400x1.jpg,2009-01-01
1557459,Make Me Proud,,https://genius.com/Cimorelli-make-me-proud-lyrics,https://images.genius.com/a144985e7f0f2379a51fc9c11aa8eb10.1000x1000x1.jpg,2011-11-22
57183,Make Me Proud (Ft. Nicki Minaj),852000,https://genius.com/Drake-make-me-proud-lyrics,https://images.rapgenius.com/c3d377faf4506f906128c23d29be918b.1000x994x1.png,2011-10-16
18066,Make Things Right (Ft. Slakah the Beatchild),12751,https://genius.com/Drake-make-things-right-lyrics,https://images.genius.com/c85f36c02060316fcec1ed423c60f0da.1000x1000x1.jpg,2006-02-14
2714,Man of the Year (Ft. Lil Wayne),42499,https://genius.com/Drake-man-of-the-year-lyrics,https://images.genius.com/866a4a7df935705e834f236499d617c6.1000x1000x1.jpg,2007-09-01
3807750,March 14,612823,https://genius.com/Drake-march-14-lyrics,https://images.genius.com/5c677b7bfc2f696abf2e2d928301bb44.1000x1000x1.jpg,2018-06-29
7091480,Marked for deletion,,https://genius.com/Drake-marked-for-deletion-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
